frame,timestamp_seconds,status,method,matched_points,inlier_count,inlier_ratio,reason,camera_dx_pixels,camera_dy_pixels,camera_translation_pixels,camera_rotation_deg,camera_scale,H00,H01,H02,H10,H11,H12
6838,281.26028298782495,TRACKED,LK_OPTICAL_FLOW,322,322,1.0,LK_ACCEPTED,22.80338375691997,-12.434806687155401,25.97342349618714,-0.9022430440101693,0.9988168076364938,0.9986929711299621,0.015727829880988843,16.090523890869612,-0.015727829880989086,0.9986929711299671,-1.741621705706612
6839,281.3014149391247,TRACKED,LK_OPTICAL_FLOW,320,320,1.0,LK_ACCEPTED,22.80624037928999,-12.438635106659262,25.9777644064029,-0.9016122930404007,0.99881190636208,0.9986882435445231,0.01571675846374115,16.101720448199462,-0.01571675846374139,0.9986882435445281,-1.7502665912382225
6840,281.34254689042444,TRACKED,LK_OPTICAL_FLOW,318,317,0.9968553459119497,LK_ACCEPTED,22.808621260721452,-12.436129011743844,25.978654865326874,-0.902475265275416,0.9988139848077825,0.9986900848979132,0.015731833148108075,16.09568701496513,-0.015731833148108314,0.9986900848979182,-1.7389965479552543
6841,281.38367884172425,TRACKED,LK_OPTICAL_FLOW,314,313,0.9968152866242038,LK_ACCEPTED,22.807485516619863,-12.434297662031781,25.97678105421905,-0.9028447347880854,0.998810460233636,0.9986864592944851,0.015738217623750387,16.093807108749317,-0.015738217623750626,0.9986864592944901,-1.7313388441865851
6842,281.424810793024,TRACKED,LK_OPTICAL_FLOW,320,320,1.0,LK_ACCEPTED,22.80662046625673,-12.434973940578402,25.976345277862787,-0.9029330130497412,0.9988099645522405,0.9986859394248534,0.015739748535026406,16.092539937537907,-0.015739748535026642,0.9986859394248584,-1.7307858020934281
6843,281.4659427443238,TRACKED,LK_OPTICAL_FLOW,313,312,0.9968051118210862,LK_ACCEPTED,22.804138805937896,-12.436018036308838,25.974666336256977,-0.9038054007348797,0.9988121285763844,0.99868786341,0.015754988697448902,16.081511648762493,-0.015754988697449134,0.998687863410005,-1.7229997067437786
6844,281.50707469562354,TRACKED,LK_OPTICAL_FLOW,315,315,1.0,LK_ACCEPTED,22.806013073314944,-12.438265900600982,25.977388069516635,-0.9033098107387707,0.9988132032797501,0.9986890742180121,0.01574636731202709,16.086749264014202,-0.015746367312027318,0.9986890742180171,-1.7313464455516936
6845,281.5482066469233,TRACKED,LK_OPTICAL_FLOW,318,318,1.0,LK_ACCEPTED,22.805165729079704,-12.436220587124524,25.975664888938095,-0.9034588822392358,0.9988173506770267,0.9986931801275967,0.015749031084553947,16.081995526831943,-0.015749031084554173,0.9986931801276017,-1.7295671542586923
6846,281.5893385982231,TRACKED,LK_OPTICAL_FLOW,319,319,1.0,LK_ACCEPTED,22.806712801319918,-12.4356212047133,25.97673619893394,-0.9033378673234971,0.9988164274515426,0.9986922902782933,0.0157469071807677,16.08513157644375,-0.015746907180767926,0.9986922902782983,-1.7298999426050394
6847,281.63047054952284,TRACKED,LK_OPTICAL_FLOW,310,310,1.0,LK_ACCEPTED,22.806003591294257,-12.438316385150074,25.977403917697767,-0.9031659993814153,0.9988175755521753,0.9986934854671871,0.015743929538929186,16.085086713608547,-0.015743929538929412,0.998693485467192,-1.7350745044873785
6848,281.67160250082264,TRACKED,LK_OPTICAL_FLOW,308,308,1.0,LK_ACCEPTED,22.803071066965344,-12.42551243840171,25.968700572842447,-0.9049991443542729,0.9988094981419927,0.9986849048356203,0.015775754566015904,16.072369780480685,-0.01577575456601613,0.9986849048356253,-1.697783837251533
6849,281.7127344521224,TRACKED,LK_OPTICAL_FLOW,310,310,1.0,LK_ACCEPTED,22.804540578590377,-12.4261778987904,25.970309358437802,-0.9047952128780669,0.998810739461607,0.9986862021443942,0.01577221957267103,16.074705811296003,-0.015772219572671255,0.9986862021443992,-1.701334401592428
6850,281.75386640342214,TRACKED,LK_OPTICAL_FLOW,315,315,1.0,LK_ACCEPTED,22.806242451285925,-12.427701816379681,25.972532937387587,-0.9045505998622215,0.9988075786444984,0.9986831090484561,0.01576790598004048,16.080457789854535,-0.015767905980040707,0.9986831090484611,-1.7041343324149707
6851,281.79499835472194,TRACKED,LK_OPTICAL_FLOW,318,318,1.0,LK_ACCEPTED,22.805630971729897,-12.428635413876009,25.972442747454057,-0.9044306196789502,0.9988088166074974,0.9986843798738051,0.015765834229201265,16.08002742247797,-0.01576583422920149,0.9986843798738102,-1.7070038466159976
6852,281.8361303060217,TRACKED,LK_OPTICAL_FLOW,315,315,1.0,LK_ACCEPTED,22.8069584776066,-12.42870886608091,25.97364354643125,-0.9042864732689319,0.9988049652629665,0.9986805686699312,0.01576326092718167,16.08502928380351,-0.015763260927181895,0.9986805686699362,-1.7068948342538164
6853,281.8772622573215,TRACKED,LK_OPTICAL_FLOW,321,320,0.9968847352024922,LK_ACCEPTED,22.807726919008587,-12.427447097908782,25.973714570376536,-0.904650610464968,0.9988063554567845,0.9986818584885805,0.015769629883399784,16.081915142285176,-0.015769629883400006,0.9986818584885855,-1.7021760470538279
6854,281.91839420862124,TRACKED,LK_OPTICAL_FLOW,318,318,1.0,LK_ACCEPTED,22.80830224169722,-12.426072569756457,25.973562148027835,-0.9046143219439294,0.9988057619573664,0.9986812750506942,0.015768987993998947,16.083171972133364,-0.01576898799399917,0.9986812750506991,-1.700932277932555
6855,281.95952615992104,TRACKED,LK_OPTICAL_FLOW,322,322,1.0,LK_ACCEPTED,22.807625462977285,-12.427089896492305,25.973454574910726,-0.904481277967246,0.9988062055865501,0.9986817552383741,0.01576667600358346,16.083297628697753,-0.015766676003583682,0.9986817552383791,-1.7036597686206685
6856,282.0006581112208,TRACKED,LK_OPTICAL_FLOW,319,319,1.0,LK_ACCEPTED,22.806727900417968,-12.423198460997412,25.97080471462199,-0.9049405855116937,0.998804436061699,0.9986798595097014,0.01577465391733657,16.079783933887438,-0.015774653917336793,0.9986798595097064,-1.6937525185609466
6857,282.04179006252053,TRACKED,LK_OPTICAL_FLOW,318,318,1.0,LK_ACCEPTED,22.804901359469,-12.42283959482586,25.96902904642151,-0.9051548701743531,0.9988078265979505,0.998683190619103,0.015778442514072136,16.074006956488443,-0.015778442514072354,0.9986831906191079,-1.6925678829913375
6858,282.08292201382034,TRACKED,LK_OPTICAL_FLOW,324,324,1.0,LK_ACCEPTED,22.80555867033854,-12.42323428747062,25.969795078660884,-0.9053224158415013,0.9988068726746505,0.9986821906709192,0.015781347814720452,16.073909689884477,-0.01578134781472067,0.9986821906709241,-1.690623208092892
6859,282.1240539651201,TRACKED,LK_OPTICAL_FLOW,327,327,1.0,LK_ACCEPTED,22.809184680243334,-12.42620226030499,25.97439909586853,-0.9055486385136721,0.9988261700376772,0.9987014233060729,0.01578559592029055,16.06318772261718,-0.01578559592029077,0.9987014233060778,-1.7001040582362559
6860,282.1651859164199,TRACKED,LK_OPTICAL_FLOW,323,323,1.0,LK_ACCEPTED,22.81077589911081,-12.427629300235992,25.976479113681645,-0.9053013531410071,0.9988238044494392,0.9986991261335655,0.01578124820488624,16.068336035283565,-0.01578124820488646,0.9986991261335704,-1.7032109932224502
6861,282.20631786771963,TRACKED,LK_OPTICAL_FLOW,326,326,1.0,LK_ACCEPTED,22.813111977431504,-12.424342586369335,25.976958382349142,-0.9056494627721141,0.9988172586390736,0.998692485240991,0.015787212497680798,16.072059424310485,-0.015787212497681016,0.9986924852409959,-1.6929195035314535
6862,282.2474498190194,TRACKED,LK_OPTICAL_FLOW,322,322,1.0,LK_ACCEPTED,22.81372149259073,-12.423275552496875,25.976983346700646,-0.9057282999007623,0.9988103319156737,0.9986855376593998,0.015788477173361588,16.07650834736127,-0.015788477173361806,0.9986855376594047,-1.6877082380595647
6863,282.2885817703192,TRACKED,LK_OPTICAL_FLOW,320,320,1.0,LK_ACCEPTED,22.810810021294287,-12.422998950505246,25.974294153101336,-0.9056718980823918,0.9988115683612617,0.9986867894921745,0.01578751361350043,16.07325821182244,-0.015787513613500653,0.9986867894921794,-1.6886491941109514
6864,282.32971372161893,TRACKED,LK_OPTICAL_FLOW,320,320,1.0,LK_ACCEPTED,22.817770479150113,-12.424465097350264,25.98110818641979,-0.9049418828397052,0.998808484120046,0.99868390670597,0.01577474046333766,16.088194764927305,-0.01577474046333788,0.9986839067059748,-1.6969064196819539
6865,282.37084567291873,TRACKED,LK_OPTICAL_FLOW,329,329,1.0,LK_ACCEPTED,22.820745442751218,-12.425518486254418,25.984224679891852,-0.9046677052705022,0.9988141148251939,0.9986896121846996,0.015770050361673563,16.089769470940173,-0.015770050361673785,0.9986896121847046,-1.703700103441384
6866,282.4119776242185,TRACKED,LK_OPTICAL_FLOW,322,322,1.0,LK_ACCEPTED,22.823441480830752,-12.428395945085413,25.987968500764374,-0.9042715802595706,0.9988181328394161,0.9986937387038164,0.015763209146958748,16.093108319848056,-0.015763209146958973,0.9986937387038214,-1.7129366688659355
6867,282.4531095755182,TRACKED,LK_OPTICAL_FLOW,325,325,1.0,LK_ACCEPTED,22.824064673101248,-12.429457259933372,25.989023374848443,-0.904622007148097,0.9988122032240875,0.9986877133994528,0.015769223643799807,16.094700748427535,-0.01576922364380003,0.9986877133994578,-1.7072565596411342
6868,282.49424152681803,TRACKED,LK_OPTICAL_FLOW,324,324,1.0,LK_ACCEPTED,22.82355701426195,-12.430341682612493,25.98900054118587,-0.904703918273857,0.9988119652231827,0.9986874528832176,0.015770647628659658,16.09367630724607,-0.01577064762865988,0.9986874528832225,-1.7071045842169301
6869,282.5353734781178,TRACKED,LK_OPTICAL_FLOW,323,323,1.0,LK_ACCEPTED,22.82509948033976,-12.43030883216511,25.990339435074876,-0.9050807772682602,0.9988067472601919,0.9986821318193044,0.015777134002546808,16.095510794762546,-0.01577713400254703,0.9986821318193094,-1.7003663438035468
6870,282.5765054294176,TRACKED,LK_OPTICAL_FLOW,322,322,1.0,LK_ACCEPTED,22.825969069094526,-12.431095499241508,25.99147935871528,-0.9050752313230999,0.9988088488048245,0.9986842346288854,0.015777070530865665,16.09506505179226,-0.015777070530865887,0.9986842346288904,-1.7022029813547945
6871,282.6176373807173,TRACKED,LK_OPTICAL_FLOW,321,321,1.0,LK_ACCEPTED,22.82618127364799,-12.430131330626637,25.991204597595395,-0.9050231884960068,0.9988091005637529,0.9986845006866034,0.015776167383835252,16.095540489980912,-0.01577616738383547,0.9986845006866084,-1.701944534544009
6872,282.6587693320171,TRACKED,LK_OPTICAL_FLOW,320,320,1.0,LK_ACCEPTED,22.840919018405316,-12.416690318525639,25.99772644043163,-0.9066323438974758,0.9988022876775386,0.998677245184838,0.015804107690962858,16.10151040844681,-0.015804107690963076,0.998677245184843,-1.6671390850339327
6873,282.6999012833169,TRACKED,LK_OPTICAL_FLOW,320,320,1.0,LK_ACCEPTED,22.839968396990002,-12.418593590977537,25.99780035221,-0.9068447563250875,0.9988057202550736,0.998680618735067,0.015807864409845686,16.09659748982121,-0.0158078644098459,0.998680618735072,-1.6682573615107337
6874,282.7410332346166,TRACKED,LK_OPTICAL_FLOW,323,323,1.0,LK_ACCEPTED,22.839686103381382,-12.418730242755373,25.99761762437704,-0.9068496490315813,0.9988063801387544,0.9986812771861979,0.015807960134897197,16.09584783946402,-0.015807960134897412,0.9986812771862029,-1.6686488057984576
6875,282.7821651859164,TRACKED,LK_OPTICAL_FLOW,321,321,1.0,LK_ACCEPTED,22.838681429439816,-12.422672061979142,25.998618243955125,-0.9068331720507086,0.9988134211864563,0.9986883218979968,0.01580778437215556,16.090418916087184,-0.015807784372155777,0.9986883218980018,-1.6760845748403526
6876,282.8232971372162,TRACKED,LK_OPTICAL_FLOW,313,313,1.0,LK_ACCEPTED,22.838372185158732,-12.421083693458456,25.99758766092984,-0.9071472664309802,0.9988107645130913,0.9986855788846235,0.015813217101848576,16.089257490112306,-0.01581321710184879,0.9986855788846285,-1.6697026128969064
6877,282.8644290885159,TRACKED,LK_OPTICAL_FLOW,313,313,1.0,LK_ACCEPTED,22.838398861894348,-12.420109325976114,25.99714557877799,-0.9075782977740373,0.9988070657043119,0.9986817615501081,0.01582067154170702,16.088149129805714,-0.015820671541707236,0.998681761550113,-1.6621250833377694
6878,282.9055610398157,TRACKED,LK_OPTICAL_FLOW,310,310,1.0,LK_ACCEPTED,22.839054652137747,-12.419647760656801,25.997501185731725,-0.9078069969719645,0.998801490064941,0.9986761234535545,0.015824569495794884,16.09054228388125,-0.015824569495795096,0.9986761234535594,-1.6564625410564666
6879,282.94669299111547,TRACKED,LK_OPTICAL_FLOW,311,311,1.0,LK_ACCEPTED,22.840646450261033,-12.423588586494873,26.000782365773297,-0.907003330589091,0.9987962030742071,0.9986710589923045,0.015810477748693215,16.102139375813422,-0.015810477748693427,0.9986710589923093,-1.666991143639537
6880,282.9878249424153,TRACKED,LK_OPTICAL_FLOW,314,313,0.9968152866242038,LK_ACCEPTED,22.840590901364635,-12.425152913170393,26.00148106626174,-0.906915216658506,0.9988021712684265,0.998677050752293,0.015809036378770236,16.098940958087418,-0.015809036378770448,0.9986770507522978,-1.6723539918603034
6881,283.028956893715,TRACKED,LK_OPTICAL_FLOW,314,314,1.0,LK_ACCEPTED,22.840524842590526,-12.433386840848925,26.00535874428942,-0.9058521600123823,0.9988082259151582,0.9986833977887474,0.015790602803825958,16.10366091195581,-0.01579060280382617,0.9986833977887523,-1.6954319850012258
6882,283.07008884501477,TRACKED,LK_OPTICAL_FLOW,314,314,1.0,LK_ACCEPTED,22.848060140426128,-12.437585772310115,26.01398454724113,-0.905437917809333,0.9987920496685182,0.9986673377001443,0.01578312681143006,16.125063142847345,-0.01578312681143027,0.9986673377001491,-1.6967067090662744
6883,283.11122079631457,TRACKED,LK_OPTICAL_FLOW,317,317,1.0,LK_ACCEPTED,22.846312538936672,-12.439527274878003,26.013378009193822,-0.905272709586987,0.9988008837188522,0.9986762161531858,0.01578038679866262,16.118948537539772,-0.01578038679866283,0.9986762161531907,-1.7046634772652922
6884,283.1523527476143,TRACKED,LK_OPTICAL_FLOW,311,311,1.0,LK_ACCEPTED,22.843309117421427,-12.440081469149845,26.011005332227246,-0.9051077361856321,0.998805951551437,0.9986813287862344,0.015777591334954183,16.114014853453433,-0.015777591334954395,0.9986813287862393,-1.7094608321739422
6885,283.1934846989141,TRACKED,LK_OPTICAL_FLOW,312,312,1.0,LK_ACCEPTED,22.84503903012933,-12.444179544835265,26.014484673585766,-0.904162093506127,0.9987990785251879,0.9986747168822244,0.015761000062599274,16.127940195457988,-0.015761000062599485,0.9986747168822293,-1.7210036082416305
6886,283.23461665021387,TRACKED,LK_OPTICAL_FLOW,312,304,0.9743589743589743,LK_ACCEPTED,22.87526938313715,-12.435920287199963,26.037090135817472,-0.8978128142778011,0.9988154830744499,0.9986928598538489,0.015650588046052,16.199556814568833,-0.01565058804605221,0.9986928598538538,-1.7921166675763254
6887,283.27574860151367,TRACKED,LK_OPTICAL_FLOW,353,353,1.0,LK_ACCEPTED,22.88370154036977,-12.434949134724718,26.044034944146286,-0.8977017444650391,0.998812349132588,0.9986897566339611,0.01564860294590019,16.210927880602483,-0.0156486029459004,0.998689756633966,-1.7909264336520896
6888,283.3168805528134,TRACKED,LK_OPTICAL_FLOW,360,360,1.0,LK_ACCEPTED,22.886680371670423,-12.438493689064842,26.048344739885298,-0.8964677711686985,0.9988040096834528,0.9986817549963166,0.015626963787628047,16.229414555966304,-0.01562696378762826,0.9986817549963215,-1.8044792632171143
6889,283.35801250411316,TRACKED,LK_OPTICAL_FLOW,349,349,1.0,LK_ACCEPTED,22.887494073237008,-12.438458943954572,26.04904308900622,-0.8965756680636283,0.9988017352466995,0.9986794514082413,0.015628808871825647,16.23081691348625,-0.015628808871825862,0.9986794514082461,-1.8021579419441338
6890,283.39914445541297,TRACKED,LK_OPTICAL_FLOW,344,344,1.0,LK_ACCEPTED,22.890349956872228,-12.440728219452467,26.05263594683581,-0.8961509942455658,0.9988000756311052,0.9986779078082595,0.015621380746239671,16.238226201391093,-0.015621380746239887,0.9986779078082643,-1.8084402898257854
6891,283.4402764067127,TRACKED,LK_OPTICAL_FLOW,343,343,1.0,LK_ACCEPTED,22.895244217252753,-12.441816481361968,26.057455845180588,-0.8955647208444952,0.9987939467742482,0.9986719394920233,0.015611066078912722,16.251891224479806,-0.015611066078912937,0.9986719394920279,-1.8132651470311445
6892,283.4814083580125,TRACKED,LK_OPTICAL_FLOW,363,363,1.0,LK_ACCEPTED,22.8935935551101,-12.442413564559843,26.056290625837775,-0.8956116982851373,0.9987967735299493,0.9986747531023663,0.015611929085302635,16.24802560865046,-0.01561192908530285,0.9986747531023711,-1.8146604391041714
6893,283.52254030931226,TRACKED,LK_OPTICAL_FLOW,370,369,0.9972972972972973,LK_ACCEPTED,22.894874280676163,-12.439483673324787,26.05601700926066,-0.896045541542281,0.9987923143972363,0.9986701762728903,0.015619421310080737,16.24863923718758,-0.015619421310080952,0.9986701762728951,-1.8047386458626231
6894,283.563672260612,TRACKED,LK_OPTICAL_FLOW,367,367,1.0,LK_ACCEPTED,22.89558077607842,-12.44049981272093,26.057122916090353,-0.8963461893884793,0.9987868512428555,0.9986646318135671,0.015624576163542502,16.250419856895036,-0.015624576163542717,0.998664631813572,-1.7997943385681854
6895,283.6048042119118,TRACKED,LK_OPTICAL_FLOW,366,366,1.0,LK_ACCEPTED,22.89634382326244,-12.435730117609467,26.05551657578616,-0.8968727694783891,0.9987818320024165,0.9986594695473195,0.01563367588156689,16.25011888982583,-0.015633675881567107,0.9986594695473244,-1.7867229361222556
6896,283.64593616321156,TRACKED,LK_OPTICAL_FLOW,365,365,1.0,LK_ACCEPTED,22.89674551253995,-12.435568269641522,26.055792316775428,-0.8967504132577756,0.9987798517067277,0.9986575228779071,0.015631512232517235,16.25280499907111,-0.015631512232517453,0.9986575228779121,-1.7870114222282283
6897,283.68706811451136,TRACKED,LK_OPTICAL_FLOW,364,364,1.0,LK_ACCEPTED,22.9020322924423,-12.432968337746331,26.05919770084015,-0.8960649338469172,0.9987825665176181,0.9986604242987513,0.01561960687591623,16.261949440801704,-0.015619606875916448,0.9986604242987565,-1.7934236005629172
6898,283.7282000658111,TRACKED,LK_OPTICAL_FLOW,311,311,1.0,LK_ACCEPTED,22.902408498971454,-12.430349442872227,26.05827895939549,-0.8965012773760999,0.9987827797297232,0.9986605185026307,0.015627215640974794,16.258613149619972,-0.015627215640975013,0.9986605185026359,-1.785980313913433
6899,283.76933201711086,TRACKED,LK_OPTICAL_FLOW,305,305,1.0,LK_ACCEPTED,22.903596973722642,-12.428707347943032,26.058540263712587,-0.8967786993646346,0.9987821305946192,0.9986597937694911,0.015632040922557492,16.257949318420756,-0.01563204092255771,0.9986597937694963,-1.7809021668643494
6900,283.81046396841066,TRACKED,LK_OPTICAL_FLOW,306,306,1.0,LK_ACCEPTED,22.901677531675205,-12.427207932050806,26.056138062868474,-0.8974320701866612,0.998787766415371,0.9986652505744529,0.01564351738168239,16.247028820817874,-0.01564351738168261,0.9986652505744581,-1.7746770835138401
6901,283.8515959197104,TRACKED,LK_OPTICAL_FLOW,318,318,1.0,LK_ACCEPTED,22.902567807639002,-12.427575633178378,26.057095929935695,-0.8974866373182714,0.9987884991392616,0.9986659683094882,0.015644479963590408,16.246997707043214,-0.015644479963590623,0.9986659683094934,-1.7747732450371934
6902,283.8927278710102,TRACKED,LK_OPTICAL_FLOW,321,321,1.0,LK_ACCEPTED,22.903154011088077,-12.427704306217208,26.057672535711813,-0.8974187722924944,0.9987870512575396,0.9986645391350524,0.01564327439843347,16.249077253406547,-0.015643274398433684,0.9986645391350575,-1.7749874760471906
6903,283.93385982230996,TRACKED,LK_OPTICAL_FLOW,322,322,1.0,LK_ACCEPTED,22.903172993653016,-12.428503275369224,26.05807028241079,-0.8971700224801824,0.9987878213840051,0.9986653770730204,0.015638950751542185,16.25063530617972,-0.0156389507515424,0.9986653770730255,-1.7789557894342902
6904,283.9749917736097,TRACKED,LK_OPTICAL_FLOW,318,318,1.0,LK_ACCEPTED,22.90467970388613,-12.428917974474018,26.05959236737629,-0.8971805582126875,0.9987834426488255,0.9986609959988978,0.015639065826610267,16.25489066781859,-0.015639065826610482,0.9986609959989029,-1.7771939249167428
6905,284.0161237249095,TRACKED,LK_OPTICAL_FLOW,316,316,1.0,LK_ACCEPTED,22.904787741702876,-12.430841209003574,26.06060464870153,-0.8969676638708697,0.9987833677643734,0.9986609792269178,0.015635353922354434,16.256791153745283,-0.01563535392235465,0.9986609792269229,-1.7814847276195676
6906,284.05725567620925,TRACKED,LK_OPTICAL_FLOW,313,312,0.9968051118210862,LK_ACCEPTED,22.9054722755958,-12.432440113774192,26.061968984531262,-0.8968246958594339,0.9987838285931029,0.9986614790104001,0.01563286921383685,16.25834848629803,-0.015632869213837067,0.9986614790104053,-1.784913741913
6907,284.09838762750906,TRACKED,LK_OPTICAL_FLOW,312,312,1.0,LK_ACCEPTED,22.905256490323154,-12.430701195804602,26.060949850434632,-0.897025478783723,0.9987832644476966,0.9986608601453749,0.01563636001431465,16.25685319041215,-0.015636360014314864,0.99866086014538,-1.7806436564255126
6908,284.1395195788088,TRACKED,LK_OPTICAL_FLOW,312,312,1.0,LK_ACCEPTED,22.902490024988992,-12.427425624443913,26.056956019378116,-0.897721461060246,0.9987782993268632,0.9986557056225854,0.01564841313734595,16.25160012060826,-0.015648413137346166,0.9986557056225905,-1.7671799153858323
6909,284.18065153010855,TRACKED,LK_OPTICAL_FLOW,303,302,0.9966996699669967,LK_ACCEPTED,22.901386090003484,-12.425436385297814,26.05503702182148,-0.89800371862804,0.9987811981200988,0.9986585269585192,0.015653378269901982,16.246307266998183,-0.015653378269902197,0.9986585269585243,-1.763367232652093
6910,284.22178348140835,TRACKED,LK_OPTICAL_FLOW,302,302,1.0,LK_ACCEPTED,22.902754644994047,-12.422590132855703,26.054882765764276,-0.8983818590156387,0.9987763240830686,0.9986535501897927,0.01565989279050142,16.24773398408602,-0.015659892790501635,0.9986535501897978,-1.753962838037563
6911,284.2629154327081,TRACKED,LK_OPTICAL_FLOW,305,305,1.0,LK_ACCEPTED,22.90285773935807,-12.419105454481326,26.053312129531662,-0.898831630922258,0.9987688799736057,0.99864598403537,0.01566761544583173,16.24897254272203,-0.015667615445831947,0.9986459840353751,-1.7419039061289427
6912,284.3040473840079,TRACKED,LK_OPTICAL_FLOW,307,307,1.0,LK_ACCEPTED,22.903694820068267,-12.416209894817086,26.05266789722265,-0.8990146415737477,0.9987718894293133,0.9986489430709939,0.015670852477998327,16.246362065192937,-0.015670852477998546,0.9986489430709992,-1.7383569829776038
6913,284.34517933530765,TRACKED,LK_OPTICAL_FLOW,309,309,1.0,LK_ACCEPTED,22.901125625785994,-12.421043621786737,26.052713478299356,-0.8996633241706471,0.9987744456034181,0.9986513214461208,0.015682198963539527,16.23682439776977,-0.015682198963539742,0.998651321446126,-1.7370705792618018
6914,284.3863112866074,TRACKED,LK_OPTICAL_FLOW,351,351,1.0,LK_ACCEPTED,22.902546914990353,-12.423275029298395,26.05502672512395,-0.899300699918942,0.9987698670304715,0.9986468426695785,0.015675806650631768,16.244180414156848,-0.015675806650631983,0.9986468426695837,-1.7412432542941354
6915,284.4274432379072,TRACKED,LK_OPTICAL_FLOW,349,349,1.0,LK_ACCEPTED,22.904350969623806,-12.425348795879017,26.05760131015438,-0.89934294802422,0.9987696647326655,0.9986466288375748,0.015676539846155465,16.245769387421323,-0.015676539846155683,0.99864662883758,-1.7427451363777793
6916,284.46857518920694,TRACKED,LK_OPTICAL_FLOW,347,347,1.0,LK_ACCEPTED,22.903593253138638,-12.426514975295106,26.057491405284033,-0.8991837512309312,0.9987724927639681,0.9986495000741624,0.015673809478747545,16.24448465587594,-0.015673809478747764,0.9986495000741676,-1.7470369444970293
6917,284.50970714050675,TRACKED,LK_OPTICAL_FLOW,345,344,0.9971014492753624,LK_ACCEPTED,22.900254755643573,-12.428608422818968,26.05555555349267,-0.8985431442567212,0.9987850099100566,0.9986621908627932,0.015662840168944713,16.23828932236244,-0.015662840168944932,0.9986621908627984,-1.7622423288374294
6918,284.5508390918065,TRACKED,LK_OPTICAL_FLOW,353,351,0.9943342776203966,LK_ACCEPTED,22.8981677290717,-12.429439368004921,26.054117685149333,-0.8995099459212682,0.9987297821325487,0.998606705456244,0.01567882445703606,16.26404049769825,-0.01567882445703628,0.9986067054562492,-1.7262103345013184
6919,284.5919710431063,TRACKED,LK_OPTICAL_FLOW,325,325,1.0,LK_ACCEPTED,22.893338458266726,-12.423385255569826,26.04698537207452,-0.8999685287893876,0.9987422594697355,0.9986190557323783,0.015687013064493126,16.247376518587934,-0.015687013064493348,0.9986190557323835,-1.7208436458381822
6920,284.63310299440604,TRACKED,LK_OPTICAL_FLOW,331,331,1.0,LK_ACCEPTED,22.891089922046035,-12.419438294965403,26.043126643735594,-0.9008225121932925,0.9987488099095367,0.998625371439527,0.015702000286036934,16.233892063451034,-0.01570200028603716,0.9986253714395322,-1.710336402877117
6921,284.6742349457058,TRACKED,LK_OPTICAL_FLOW,325,325,1.0,LK_ACCEPTED,22.897246920189104,-12.409163033208756,26.043641137691637,-0.8999489958133979,0.9987784144124472,0.998655211563126,0.015687240485509464,16.228036086743906,-0.015687240485509693,0.9986552115631312,-1.7238306727855233
6922,284.7153668970056,TRACKED,LK_OPTICAL_FLOW,313,313,1.0,LK_ACCEPTED,22.89739835947603,-12.408503523010666,26.04346004879351,-0.900358313654097,0.9987779943980242,0.998654679506309,0.015694368222096994,16.225106728831687,-0.015694368222097223,0.9986546795063143,-1.7183540238992587
6923,284.75649884830534,TRACKED,LK_OPTICAL_FLOW,315,315,1.0,LK_ACCEPTED,22.902949525042573,-12.402328398948384,26.04539972167848,-0.8997644749775305,0.9987631812070273,0.9986400307515237,0.01568378511000966,16.245112991262793,-0.01568378511000989,0.9986400307515291,-1.711920689275992
6924,284.79763079960514,TRACKED,LK_OPTICAL_FLOW,319,319,1.0,LK_ACCEPTED,22.918107109020752,-12.395211933833252,26.055343259016755,-0.9002241495164087,0.9987406950905996,0.9986174215499878,0.01569144374836407,16.271064317813902,-0.0156914437483643,0.9986174215499931,-1.6890502788768489
6925,284.8387627509049,TRACKED,LK_OPTICAL_FLOW,308,308,1.0,LK_ACCEPTED,22.920100067442036,-12.39378784721788,26.056418869510868,-0.9005313031359213,0.9987387294042145,0.9986153719726912,0.015696766284438578,16.271814188389197,-0.015696766284438807,0.9986153719726965,-1.6832359720713321
6926,284.87989470220464,TRACKED,LK_OPTICAL_FLOW,310,310,1.0,LK_ACCEPTED,22.92111514670455,-12.393590254123069,26.05721779000174,-0.9007791685075786,0.9987404896486729,0.9986170640850119,0.01570111403378835,16.26965939607854,-0.015701114033788578,0.9986170640850172,-1.6810680333065788
6927,284.92102665350444,TRACKED,LK_OPTICAL_FLOW,311,311,1.0,LK_ACCEPTED,22.921065063984088,-12.392631052022637,26.05671752272238,-0.9008979327404113,0.9987375766995603,0.9986141189481433,0.015703138193802608,16.270522604147086,-0.01570313819380284,0.9986141189481486,-1.677399703100081
6928,284.9621586048042,TRACKED,LK_OPTICAL_FLOW,310,310,1.0,LK_ACCEPTED,22.921755090141232,-12.392548535469132,26.05728526950522,-0.9010207818478935,0.9987383116115591,0.9986148200975419,0.01570529090026552,16.269730595587028,-0.01570529090026575,0.9986148200975471,-1.6762760061216715
6929,285.003290556104,TRACKED,LK_OPTICAL_FLOW,311,311,1.0,LK_ACCEPTED,22.917103080110905,-12.399576518910692,26.05653682730593,-0.9017217594480926,0.9987471700238697,0.9986234851937962,0.015717647727455316,16.253601646902805,-0.01571764772745555,0.9986234851938014,-1.67955486636379
